numer_sta;date;pmer;ff;vv;ww;w1
61980;20130116180000;0.18997178669027834;0.2961289534741726;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
71805;20130116180000;0.5359096664868281;0.14348516302356812;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
78897;20130116180000;-0.02623938818256528;0.6319452924655026;1.0783043314156957;-0.4636432176013824;-0.7044410413476263
78925;20130116180000;-0.0867785171469615;0.9372328733667116;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
81405;20130116180000;-0.38082571497402884;0.2961289534741726;-0.549014367953505;-0.4636432176013824;1.9754977029096477
07015;20130116210000;0.07754197575639966;-0.31444620832824516;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07020;20130116210000;0.20726868068010584;-0.46708999877884966;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07110;20130116210000;0.034299740781830935;-0.6197337892294541;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07149;20130116210000;0.017002846792003444;-0.46708999877884966;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07222;20130116210000;-0.017590941187651535;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07240;20130116210000;-0.03488783517747903;-0.6197337892294541;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07299;20130116210000;-0.3116381390147189;-0.31444620832824516;-0.614107115928273;-0.4636432176013824;-0.7044410413476263
07460;20130116210000;-0.28569279802997766;-0.1618024178776407;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07481;20130116210000;-0.4154195029536838;-0.009158627427036345;-0.614107115928273;-0.4636432176013824;-0.7044410413476263
07643;20130116210000;-0.7959511707298886;-0.1618024178776407;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07650;20130116210000;-1.1245921565366108;2.036268164611064;2.7056230307848965;-0.4636432176013824;-0.7044410413476263
07690;20130116210000;-1.4878269303229883;0.47930150201489813;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07761;20130116210000;-1.3494517784043683;0.47930150201489813;-0.22355062807966483;2.2420887149882875;1.209800918836141
07790;20130116210000;-1.5570145062822982;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
71805;20130116210000;0.5878003484563106;-0.46708999877884966;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
78897;20130116210000;-0.0002940471978240469;0.47930150201489813;1.0783043314156957;-0.4636432176013824;-0.7044410413476263
78925;20130116210000;-0.06083317616222026;0.47930150201489813;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
81405;20130116210000;-0.36352882098420136;-0.009158627427036345;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07020;20130117000000;0.2764562566394158;-0.009158627427036345;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07110;20130117000000;0.1813233396953646;-0.1618024178776407;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07149;20130117000000;0.11213576373605463;-0.31444620832824516;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07222;20130117000000;0.14672955171570962;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07240;20130117000000;0.1034873167411409;-0.46708999877884966;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07460;20130117000000;-0.11272385813170273;-0.1618024178776407;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07481;20130117000000;-0.28569279802997766;0.14348516302356812;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07690;20130117000000;-1.4791784833280746;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
61980;20130117000000;0.034299740781830935;-0.1618024178776407;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130117000000;-2.248890265875398;2.341555745512273;-0.549014367953505;3.1134261170086894;1.9754977029096477
71805;20130117000000;0.45807364353260444;-1.2608377091219929;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
78897;20130117000000;0.12943265772588214;-0.46708999877884966;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
78925;20130117000000;0.06889352876148591;-0.8029063377701795;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
89642;20130117000000;-2.3007809478448804;2.341555745512273;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07020;20130117030000;0.3456438325987258;-0.46708999877884966;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07110;20130117030000;0.24186246865976083;-0.1618024178776407;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07149;20130117030000;0.25915936264958833;-0.955550128220784;-0.9395708558021132;-0.09676431148752884;-1.0872894333843797
07314;20130117030000;0.25051091565467454;0.47930150201489813;-0.028272384155360757;-0.4636432176013824;-0.7044410413476263
07481;20130117030000;-0.13866919911644396;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07643;20130117030000;-0.5883884428519587;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07650;20130117030000;-0.986217004617991;3.7764073757479553;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07690;20130117030000;-1.5916082942619532;0.2961289534741726;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07790;20130117030000;-1.6521474232263493;-0.8029063377701795;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
61980;20130117030000;0.12943265772588214;-0.009158627427036345;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130117030000;-2.171054242921174;3.7764073757479553;-0.22355062807966483;0.5911336374759465;1.9754977029096477
71805;20130117030000;0.23321402166484706;-0.31444620832824516;-0.9395708558021132;2.654827484366373;1.5926493108728943
78897;20130117030000;0.17267489270045086;-0.8029063377701795;0.7528405915418556;0.5911336374759465;1.9754977029096477
89642;20130117030000;-2.4478045467584137;1.730980583709855;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07005;20130117060000;0.371589173583467;-0.955550128220784;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07020;20130117060000;0.3196984916139845;-0.31444620832824516;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07027;20130117060000;0.3196984916139845;-0.1618024178776407;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07037;20130117060000;0.3542922795936395;-0.8029063377701795;-0.6791998639030411;-0.4636432176013824;-0.7044410413476263
07110;20130117060000;0.23321402166484706;-0.1618024178776407;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07117;20130117060000;0.25915936264958833;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07139;20130117060000;0.33699538560381204;-0.955550128220784;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07149;20130117060000;0.32834693860889824;-1.2608377091219929;-0.9395708558021132;-0.05090444822329715;-1.0872894333843797
07168;20130117060000;0.23321402166484706;-0.46708999877884966;-0.8093853598525771;-0.4636432176013824;-0.7044410413476263
07207;20130117060000;0.33699538560381204;0.14348516302356812;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07255;20130117060000;0.302401597624157;-0.8029063377701795;-0.8093853598525771;-0.4636432176013824;-0.7044410413476263
07299;20130117060000;-0.03488783517747903;-0.46708999877884966;-0.614107115928273;-0.4636432176013824;1.5926493108728943
07335;20130117060000;0.3456438325987258;-0.8029063377701795;nan;-0.4636432176013824;-0.7044410413476263
07481;20130117060000;-0.03488783517747903;1.730980583709855;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07535;20130117060000;0.16402644570553712;-0.6197337892294541;-0.8744781078273451;-0.4636432176013824;-0.7044410413476263
07577;20130117060000;-0.42406794994859753;1.3951642447185246;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07627;20130117060000;0.06889352876148591;-0.6197337892294541;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07643;20130117060000;-0.45866173792825254;0.2961289534741726;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07650;20130117060000;-0.8910840876739398;2.830015874954207;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07661;20130117060000;-1.4359362483535056;3.7764073757479553;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07690;20130117060000;-1.5743114002721257;2.036268164611064;-0.6791998639030411;2.700687347630604;1.5926493108728943
07747;20130117060000;-0.4500132909333388;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07761;20130117060000;-1.531069165297557;-0.009158627427036345;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07790;20130117060000;-1.6348505292365219;-0.31444620832824516;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
61980;20130117060000;0.12943265772588214;1.2425204542679202;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130117060000;-2.0932182199669502;3.593234827207229;-0.6791998639030411;0.5911336374759465;1.9754977029096477
67005;20130117060000;-0.11272385813170273;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
89642;20130117060000;-2.499695228727896;0.9372328733667116;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07005;20130117090000;0.45807364353260444;-0.955550128220784;-0.6791998639030411;-0.4636432176013824;-0.7044410413476263
07015;20130117090000;0.49266743151225945;-0.955550128220784;-1.1934325729037085;1.6917703558175072;0.44410413476263405
07020;20130117090000;0.38888606757329447;-0.009158627427036345;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07027;20130117090000;0.41483140855803574;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07037;20130117090000;0.45807364353260444;-1.2608377091219929;-0.8093853598525771;-0.4636432176013824;-0.7044410413476263
07110;20130117090000;0.25051091565467454;0.2961289534741726;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07117;20130117090000;0.2764562566394158;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07139;20130117090000;0.44077674954277696;-1.2608377091219929;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07149;20130117090000;0.45807364353260444;-0.6197337892294541;-0.9395708558021132;-0.09676431148752884;-1.0872894333843797
07168;20130117090000;0.38888606757329447;-0.31444620832824516;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07207;20130117090000;0.3975345145682082;0.6319452924655026;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07222;20130117090000;0.4494251965376907;-0.6197337892294541;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07255;20130117090000;0.4494251965376907;-0.955550128220784;-0.8744781078273451;-0.4636432176013824;-0.7044410413476263
07299;20130117090000;0.1034873167411409;-0.1618024178776407;-0.9590986801945436;2.700687347630604;1.5926493108728943
07314;20130117090000;0.4667220905275182;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07335;20130117090000;0.4753705375224319;-1.1081939186713885;nan;-0.4636432176013824;-0.7044410413476263
07460;20130117090000;0.3456438325987258;-0.1618024178776407;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07481;20130117090000;0.16402644570553712;0.47930150201489813;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07535;20130117090000;0.3196984916139845;-0.8029063377701795;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07577;20130117090000;-0.19920832808084019;0.6319452924655026;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07627;20130117090000;0.25051091565467454;-1.1081939186713885;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07643;20130117090000;-0.32893503300454635;0.6319452924655026;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07650;20130117090000;-0.6662244658061824;1.5783367932592505;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07690;20130117090000;-1.288912649439972;0.14348516302356812;1.0783043314156957;-0.509503080865614;1.5926493108728943
07747;20130117090000;-0.22515366906558143;1.2425204542679202;1.729231811163376;-0.4636432176013824;-0.7044410413476263
07761;20130117090000;-1.5483660592873845;-0.8029063377701795;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07790;20130117090000;-1.531069165297557;-0.1618024178776407;0.4273768516680155;0.08667514156939793;-0.32159264931087284
61980;20130117090000;0.060245081766572166;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130117090000;-2.041327537997468;3.7764073757479553;0.10191311179417531;0.5911336374759465;1.9754977029096477
67005;20130117090000;-0.20785677507575392;-0.009158627427036345;-0.549014367953505;0.13253500483362962;-0.32159264931087284
71805;20130117090000;-0.22515366906558143;1.089876663817316;-0.41882887200396895;2.654827484366373;1.5926493108728943
78897;20130117090000;0.034299740781830935;-0.8029063377701795;0.7528405915418556;-0.4636432176013824;1.9754977029096477
07005;20130117120000;0.4321283025478632;-0.8029063377701795;-0.6791998639030411;-0.4636432176013824;-0.7044410413476263
07015;20130117120000;0.49266743151225945;-0.8029063377701795;-1.1608861989163244;1.6459104925532755;0.44410413476263405
07020;20130117120000;0.3456438325987258;0.6319452924655026;-0.09336513213012879;-0.4636432176013824;-0.7044410413476263
07027;20130117120000;0.38888606757329447;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07037;20130117120000;0.4321283025478632;-1.1081939186713885;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07110;20130117120000;0.14672955171570962;0.2961289534741726;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07117;20130117120000;0.21591712767501958;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07139;20130117120000;0.38888606757329447;-1.2608377091219929;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07149;20130117120000;0.4321283025478632;-0.8029063377701795;-0.6791998639030411;-0.4636432176013824;-0.7044410413476263
07168;20130117120000;0.371589173583467;-0.46708999877884966;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07207;20130117120000;0.3196984916139845;1.5783367932592505;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07222;20130117120000;0.41483140855803574;-0.955550128220784;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
07255;20130117120000;0.41483140855803574;-0.8029063377701795;-0.614107115928273;-0.4636432176013824;-0.7044410413476263
07299;20130117120000;0.0861904227513134;-0.1618024178776407;-0.9070244818147292;2.700687347630604;1.5926493108728943
07314;20130117120000;0.4234798555529495;-0.1618024178776407;-0.1584578801048968;-0.4636432176013824;-0.7044410413476263
07335;20130117120000;0.4234798555529495;-0.46708999877884966;nan;-0.4636432176013824;-0.7044410413476263
07460;20130117120000;0.3196984916139845;-0.46708999877884966;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07481;20130117120000;0.11213576373605463;0.9372328733667116;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07535;20130117120000;0.26780780964450207;-0.6197337892294541;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
